       0.010325000       0.501490571     353.234219903      11.522763433      11.104653722     152.071515586      30.342519098       0.920208118      24.984983760       1.686487735       0.025114461       0.307122089    0    9 4829
       0.010350000       0.501470840     348.873050235      11.523586597      11.070526834     147.737910207      30.284038741       0.920395633      25.270715492       1.668332812       0.025059804       0.303325364    0   10 4690
       0.010375000       0.501452971     344.670228305      11.543443970      11.048879289     143.628779648      29.881732698       0.939359323      25.778767861       1.746428858       0.025065754       0.301565959    0   10 4567
       0.010400000       0.501446002     340.374943469      11.557339896      11.008679550     139.674887388      30.253276689       1.012473155      25.331376363       1.819170230       0.025113096       0.300931872    0   10 4473
       0.010425000       0.501420211     336.261885538      11.545459003      10.982685595     135.878406588      31.311540767       1.007252031      26.066121543       1.792749472       0.025094844       0.298244569    0    8 4357
       0.010450000       0.501407935     332.367006202      11.561785584      10.950957207     132.557615412      31.121519934       1.139407530      26.308952849       1.680881192       0.025122810       0.299216789    0    9 4263
       0.010475000       0.501397023     328.401590979      11.569938494      10.900929491     129.343937806      31.260146331       1.054494112      25.715739517       1.085087557       0.025129909       0.300387611    0    6 4187
       0.010500000       0.501370081     324.427339351      11.545506852      10.900237920     128.914501281      30.672883544       1.045494049      25.436160550       1.360539589       0.025092937       0.299337605    0    6 4111
       0.010525000       0.501347446     320.801753926      11.529287611      10.875274484     129.070343032      30.615776166       0.997631909      25.599264502       1.662623485       0.025102074       0.301452381    0   10 4041
       0.010550000       0.501325796     317.099764142      11.515013550      10.853374048     128.998415040      30.836476705       1.154078737      26.142394093       1.739725195       0.025097706       0.302319813    0    9 3975
       0.010575000       0.501300452     313.727178922      11.516413281      10.829264042     129.126780531      31.218529601       1.253368275      26.419784895       1.691931987       0.025111050       0.304294361    0    9 3901
       0.010600000       0.501296048     310.426364767      11.510900526      10.772701788     129.159493611      30.855413846       1.243241977      26.057720383       1.693667876       0.025115912       0.306206283    0    9 3838
       0.010625000       0.501277566     306.955150390      11.491490800      10.727631458     129.102865907      30.618725068       1.339213212      26.196713087       1.754820626       0.025152733       0.310389495    0    8 3784
       0.010650000       0.501258931     303.823252956      11.489808213      10.693768783     129.145483017      31.072496604       1.390132435      26.475172640       1.779629172       0.025131787       0.311736092    0    9 3267
       0.010675000       0.501236487     300.514380068      11.505928759      10.669050050     129.099307623      31.166909544       1.309271678      26.712495479       1.654448712       0.025093934       0.311989783    0    9 2518
       0.010700000       0.501221081     297.613440307      11.507008707      10.638395304     129.221763375      30.000039950       1.280008750      26.624470048       1.690213965       0.025125663       0.315297085    0   10 2525
       0.010725000       0.501194877     294.574812500      11.479483540      10.636133464     129.203569265      29.645924262       1.272875902      27.115017616       1.708074194       0.025184689       0.318614800    0   10 2829
       0.010750000       0.501182046     291.750968363      11.489888537      10.620933338     129.240207694      29.683740819       1.237327895      27.287979746       3.077165836       0.025208443       0.321877287    0    9 3040
       0.010775000       0.501158371     288.988929586      11.497924481      10.587311795     129.217525639      29.812931367       1.245203272      26.763415404       3.101037379       0.025173985       0.323270907    0   10 3312
       0.010800000       0.501132112     286.272141260      11.483815948      10.571494992     129.246742732      29.960133641       1.066016848      26.663155894       2.566455653       0.025221113       0.326378962    0    9 3628
       0.010825000       0.501106521     284.036492407      11.455772133      10.556586968     129.311274772      30.509431454       1.008076152      27.501256402       2.255881320       0.025185644       0.328524022    0    9 3902
       0.010850000       0.501077528     281.900471058      11.460498251      10.528613212     129.630905216      29.702598644       1.068962740      27.996367657       1.983119296       0.025160555       0.330045063    0    8 3925
       0.010875000       0.501059251     279.508644925      11.480119055      10.520079451     129.735863078      29.986107170       1.023922667      27.191036753       1.798171390       0.025186980       0.330578947    0    6 3916
       0.010900000       0.501028121     277.657738187      11.484565707      10.484674003     129.965382810      30.116215263       1.206834033      27.249094133       1.703534256       0.025210312       0.332549478    0    5 3884
       0.010925000       0.501005872     275.864232808      11.476503265      10.457001254     130.109964228      29.690532887       1.254283593      27.719293673       1.681921456       0.025175812       0.332069665    0    4 3875
       0.010950000       0.500977352     274.265898688      11.462053253      10.438416465     130.459130930      29.599227758       1.070266938      27.253159847       1.739804025       0.025184724       0.335487140    0    6 3846
       0.010975000       0.500957908     272.422683917      11.480986659      10.412714801     130.563795071      28.794784266       1.117240866      27.043726077       1.755698404       0.025295108       0.340565892    0    5 3818
       0.011000000       0.500941562     271.522620046      11.492475866      10.411796139     131.215167855      29.638072050       1.154692899      28.217199286       1.724860115       0.025285347       0.341653620    0    5 3793
       0.011025000       0.500904897     270.658898197      11.484173808      10.412841073     131.839895350      29.120106346       1.104845834      27.842459990       1.734341944       0.025244180       0.343042607    0   10 3760
       0.011050000       0.500879371     269.631878612      11.491624052      10.406580986     132.103678446      28.994116521       1.089287418      28.012058854       1.817065856       0.025269827       0.345478226    0   10 3719
       0.011075000       0.500849163     268.962674641      11.466737998      10.400986149     132.775362154      29.540521029       1.074645200      27.336313478       1.795272626       0.025305416       0.348853873    0   11 3688
       0.011100000       0.500818120     268.712172303      11.441543261      10.419410344     133.430777769      30.186646151       1.124318719      27.713157621       1.883558931       0.025260205       0.350214217    0   12 3662
       0.011125000       0.500791152     268.516693471      11.423675997      10.420281381     134.130011696      29.245070654       1.057434299      27.823661314       1.982945907       0.025268113       0.352569940    0   12 3633
       0.011150000       0.500771822     268.364965846      11.415996075      10.422531544     134.843903155      28.555475723       1.115049954      27.345949800       2.036775843       0.025309695       0.354973505    0   11 3601
       0.011175000       0.500749846     268.881662022      11.404573600      10.430882970     135.954370257      27.345328238       1.142726006      26.896302336       2.059446145       0.025303605       0.357197421    0    9 3351
       0.011200000       0.500724410     269.177336552      11.378472873      10.434891828     136.799650611      27.873351363       1.168194376      26.481681150       2.135286395       0.025368187       0.361017100    0    9 2645
       0.011225000       0.500697756     270.048717564      11.363075326      10.443966475     137.768996454      28.556187782       1.190555241      27.627372174       2.202396656       0.025343215       0.361160692    0   11 2289
       0.011250000       0.500679151     271.117710467      11.327783654      10.474185910     139.042250344      28.770831900       0.937662085      26.826701063       2.255175905       0.025385989       0.363465467    0   11 2088
       0.011275000       0.500662439     272.388492436      11.325718504      10.498848082     140.309257475      29.068241670       0.978928373      27.405726823       2.338126959       0.025365712       0.364570825    0    9 2125
       0.011300000       0.500631441     273.784114460      11.282528915      10.538941643     141.598469157      28.660177214       1.092975601      27.083468788       2.387093618       0.025407011       0.367029860    0    9 2342
       0.011325000       0.500614078     275.516697955      11.252204839      10.573412446     142.922566443      28.207436882       1.095505961      27.020785942       2.435628472       0.025405831       0.365986260    0    9 2485
       0.011350000       0.500596950     277.684763567      11.237616268      10.610603348     144.490093840      27.973237380       1.090790508      26.968838288       2.543386072       0.025447985       0.367833101    0   12 2718
       0.011375000       0.500589674     280.039839029      11.218866588      10.631143659     146.171065215      27.739401687       1.155262727      27.624820571       2.404504671       0.025431092       0.366561061    0   12 2953
       0.011400000       0.500566568     282.647576905      11.183877769      10.667968907     147.913908428      27.186652315       1.132176027      27.237031135       2.301417641       0.025391064       0.367131399    0   12 3277
       0.011425000       0.500545191     285.435768664      11.144989688      10.721839543     149.717985905      26.693507771       1.124472455      27.945830868       2.226739898       0.025390938       0.366515249    0   15 3382
       0.011450000       0.500535050     288.170831995      11.117797850      10.769954341     151.440493312      26.223975942       1.042206409      28.216880941       2.134385497       0.025429239       0.366934560    0   14 3372
       0.011475000       0.500530345     291.547006694      11.094190406      10.804694434     153.496381219      25.236010040       1.025449099      27.886974061       2.147625989       0.025431754       0.364277934    0   15 2811
       0.011500000       0.500538401     295.180016009      11.083929814      10.832452905     155.645552314      25.148727385       1.124820208      27.264171027       2.187746718       0.025451589       0.364011469    0   16 2306
       0.011525000       0.500520825     299.147979511      11.036473675      10.867839622     157.938772395      24.847530931       1.149988555      27.551070638       2.201363065       0.025421100       0.362256461    0   12 2074
       0.011550000       0.500517419     303.027554784      11.010849402      10.917582456     160.086258371      24.348038502       1.115600041      27.322617398       2.238410832       0.025429027       0.361209828    0   15 1902
       0.011575000       0.500517943     307.117474304      10.990381995      10.970838848     162.430712969      24.098866875       1.115392325      27.293034782       2.260739592       0.025453637       0.360982436    0   16 2019
       0.011600000       0.500529961     311.647152671      10.995500703      11.003256381     164.872739999      29.353928963       1.048604398      26.777467943       2.290436776       0.025493085       0.360334793    0   16 2210
       0.011625000       0.500537772     316.055193686      10.989471001      11.035266501     167.305654367      28.144372840       1.110595821      27.190320978       2.309854282       0.025512046       0.359113317    0   13 2353
       0.011650000       0.500539892     320.898897860      10.953522485      11.072718961     169.977342029      26.928044786       1.095641042      27.120130135       2.379495061       0.025518232       0.357449326    0   12 2578
       0.011675000       0.500540882     325.864646121      10.920762455      11.116582837     172.590416377      26.316689923       1.136980060      26.760672978       2.409607591       0.025504133       0.353935282    0   13 2210
       0.011700000       0.500546886     330.733469983      10.917032389      11.149830890     175.124176354      25.662625196       1.184615494      26.800742873       2.428599364       0.025521519       0.351896714    0   13 2065
       0.011725000       0.500552775     335.801571894      10.902812922      11.201567752     177.857797712      25.268461824       1.256935516      26.896571995       2.409081271       0.025604793       0.351782682    0   11 1951
       0.011750000       0.500566490     340.953734095      10.882650593      11.231137268     180.447582646      24.466909833       1.297363531      26.824498600       2.404171311       0.025557007       0.348535611    0    9 1809
       0.011775000       0.500571570     346.349869502      10.868392380      11.250598515     183.397353760      23.980422950       1.304570260      27.032456353       2.424197417       0.025594673       0.347367462    0   10 1945
       0.011800000       0.500580552     351.634853278      10.865569354      11.300856633     186.127251517      23.489657084       1.272388446      27.700266502       2.478277398       0.025630790       0.347095332    0   11 2117
       0.011825000       0.500593735     356.911436649      10.856753569      11.312882039     188.769779159      23.215768400       1.254520372      27.038430306       2.461706223       0.025585620       0.343801101    0   11 1702
       0.011850000       0.500601596     362.201292545      10.841317453      11.326527583     191.593510496      23.151532622       1.225051277      27.224158797       2.483055815       0.025590892       0.344038086    0   10 1467
       0.011875000       0.500602099     367.685444428      10.823722536      11.363349423     194.459697608      22.795082336       1.210049170      26.405058410       2.480125908       0.025637730       0.342539985    0   11 1462
       0.011900000       0.500624773     372.843524417      10.822465255      11.377632179     197.060243076      22.703040607       1.226791627      26.891264596       2.518049051       0.025649419       0.341428104    0   11 1643
       0.011925000       0.500637773     377.916089147      10.823593031      11.391096119     199.668707470      22.273010956       1.212007978      26.873314375       2.542812608       0.025624603       0.340364182    0   10 1831
       0.011950000       0.500652234     383.195147996      10.841853673      11.403082706     202.514610255      22.219849104       1.236966470      26.819280887       2.570834332       0.025604485       0.339739228    0   10 1550
       0.011975000       0.500671647     388.097084979      10.838732294      11.419620976     205.054506656      21.850798639       1.293780952      27.226443888       2.582413093       0.025621249       0.339004762    0   11 1300
       0.012000000       0.500686860     392.526992566      10.853747639      11.432843686     207.437142732      21.817820916       1.162136441      26.095226081       2.560643193       0.025691021       0.339361306    0   13 1418
       0.012025000       0.500717108     397.424488873      10.864489824      11.418963257     210.071220623      21.996204802       1.215564943      26.368682561       2.572651025       0.025731897       0.339492895    0   13 1560
       0.012050000       0.500722370     401.847721486      10.868632244      11.426962711     212.363676867      21.801618568       1.200956688      26.580295825       2.693661469       0.025695097       0.337566300    0   13 1571
       0.012075000       0.500740389     406.507309064      10.874499105      11.439111737     214.907914616      21.858942787       1.218045687      26.719642391       2.746207400       0.025722085       0.338870969    0   15 1383
       0.012100000       0.500750727     411.074580655      10.887073021      11.421943229     217.412072804      21.404976317       1.237796093      26.092419704       2.607414560       0.025689186       0.338628046    0   16 1396
       0.012125000       0.500766475     415.011711279      10.893316295      11.417504152     219.480723848      21.012901072       1.239178417      26.314713797       2.723867950       0.025710787       0.337466632    0   14 1461
       0.012150000       0.500770953     419.145782871      10.889686725      11.417131857     221.809797456      20.909734494       1.247335963      25.917516615       2.561985034       0.025706212       0.338800016    0   13 1426
       0.012175000       0.500788481     423.184623206      10.917838659      11.420481200     224.071369353      20.680059353       1.212399104      25.997756886       2.563775760       0.025735301       0.340819825    0   14 1437
       0.012200000       0.500797934     427.011280682      10.946161067      11.449665527     226.234231309      21.089855868       1.166864995      25.961343304       7.538964346       0.025769400       0.341915917    0   14 1457
       0.012225000       0.500813584     430.598812868      10.973956720      11.452958155     228.225083771      20.874969439       1.123742431      26.195130724       5.938374693       0.025770299       0.343767411    0   11 1466
       0.012250000       0.500822551     434.727495119      10.992405201      11.481300346     230.609764683      20.760469804       1.171490466      27.457173303       5.573125361       0.025792364       0.347678868    0   11 1473
       0.012275000       0.500827727     438.391439243      11.017650004      11.492464628     232.731499909      20.506051307       1.175681783      28.024276509       5.075322941       0.025791387       0.351757160    0   14 1485
       0.012300000       0.500841629     442.039203110      11.049503303      11.494985058     234.827756025      22.429383923       1.122502305      27.503725769       4.502277256       0.025811342       0.358621847    0   13 1269
       0.012325000       0.500845946     445.746718444      11.078784144      11.488676872     236.942844348      21.929632403       1.160074557      26.819695668       4.265754999       0.025781914       0.365819261    0   15 1395
       0.012350000       0.500865856     449.695854952      11.132203322      11.467039528     239.229699328      21.553028833       1.073648771      26.581442391       4.052311623       0.025838859       0.375340103    0   17 1005
       0.012375000       0.500878037     453.413414848      11.161965103      11.456548885     241.324541508      21.117998067       1.158182068      26.214167612       3.585840119       0.025839289       0.384017090    0   17 1226
       0.012400000       0.500887159     457.177866612      11.203691903      11.456082853     243.528222737      20.820815915       1.038526940      26.441174039       3.277695834       0.025863338       0.393453390    0   16 1270
       0.012425000       0.500902889     461.300120317      11.239809249      11.462117616     245.877726687      20.432670675       1.009922756      27.268424227       2.984525632       0.025888151       0.401714750    0   15 1279
       0.012450000       0.500908899     465.424453846      11.268221627      11.483153208     248.239375150      20.174084966       0.957165574      27.047297649       2.786143058       0.025895879       0.409142471    0   16 1283
       0.012475000       0.500907566     469.675426917      11.300663087      11.482412795     250.597169727      19.726900610       0.725182501      26.876131557       2.633536113       0.025872602       0.415406995    0   12 1215
       0.012500000       0.500917483     473.760987120      11.336724982      11.475748915     252.903114121      19.412578406       0.646486899      25.940233624       2.672856315       0.025921003       0.421905779    0   12 1298
       0.012525000       0.500919936     478.247773654      11.381166694      11.480535438     255.410633750      19.182739318       0.555144704      26.377810041       2.602148081       0.025901140       0.427177180    0   11 1171
       0.012550000       0.500915992     482.613582813      11.406113793      11.503394427     257.774345915      18.822199282       0.654889648      26.283303933       2.681903774       0.025880793       0.431661785    0   10 1293
       0.012575000       0.500921149     486.807515106      11.437325347      11.514907988     260.102993863      18.670623024       0.680321497      27.038241832       2.587024805       0.025954374       0.438201629    0   11 1331
       0.012600000       0.500930012     490.932543636      11.484656490      11.510865367     262.448460058      18.577948067       0.630740476      26.433952461       2.624631676       0.026002175       0.444785255    0   10 1261
       0.012625000       0.500916783     494.999199814      11.511285639      11.528285278     264.605095108      18.295331342       0.600090295      27.230246188       2.641287013       0.025983734       0.447310240    0   11 1341
       0.012650000       0.500923445     498.870386967      11.551532738      11.520615710     266.766252799      18.274152418       0.618529681      27.567586355       2.703222557       0.025987896       0.453933021    0   11 1183
       0.012675000       0.500921512     502.088729166      11.588685617      11.538777909     268.505883132      18.083334260       0.645691448      27.951001518       2.592202146       0.025993809       0.457588502    0   11 1300
       0.012700000       0.500928532     505.233583042      11.629922773      11.557216695     270.163086677      17.934854023       0.646197403      27.967304380       2.498668425       0.025968000       0.460961479    0   11 1365
       0.012725000       0.500928016     508.407910479      11.669857721      11.572447859     271.924529849      17.867301280       0.725494757      26.916949504       2.448512598       0.026012123       0.466879271    0   14 1228
       0.012750000       0.500931987     510.723415113      11.702135305      11.604689095     273.187919663      17.803888817       0.375948619      27.784852977       2.559527922       0.026050646       0.471841592    0   15 1311
       0.012775000       0.500923112     512.381412271      11.725972759      11.625781505     273.971019117      17.633532889       0.489162082      28.810848082       1.452134656       0.026033850       0.476274863    0   12 1385
       0.012800000       0.500934756     514.093125154      11.751877935      11.668852559     274.991115937      17.422299874       0.452366505      29.744884581       1.852665877       0.026051825       0.481461004    0   12 1279
       0.012825000       0.500930432     515.101873172      11.775384340      11.689276242     275.378099682      17.408276633       0.540540213      29.522214029       2.080167814       0.026025577       0.484357271    0   12 1304
       0.012850000       0.500933555     515.122218237      11.778793870      11.686135994     275.389963658      17.224898591       0.631138563      28.632253082       2.236892885       0.026086287       0.489446054    0    9 1396
       0.012875000       0.500934870     514.912420034      11.777981728      11.733938095     275.230766038      17.110061794       0.746582132      28.834728056       2.365926693       0.026080156       0.492585385    0   10 1445
       0.012900000       0.500940195     514.135706758      11.780164516      11.762484731     274.709131737      17.000241878       0.735813596      29.055747549       2.421341083       0.026099266       0.496170235    0   11 1333
       0.012925000       0.500945389     512.737949904      11.797969618      11.795456962     273.864367179      16.999996893       0.849058607      29.105369276       2.448487228       0.026104306       0.500456037    0    8 1387
       0.012950000       0.500944467     510.830262682      11.773423840      11.847017620     272.849393472      16.894297326       0.761665634      29.695539063       2.487237790       0.026116099       0.505735322    0    9 1449
       0.012975000       0.500943196     508.167503314      11.774112263      11.898439123     271.409257314      16.743552804       0.691692482      30.187537158       2.503976111       0.026095797       0.508134892    0    9 1466
       0.013000000       0.500949909     504.996341356      11.756835986      11.924217813     269.791571820      16.657731618       0.605308581      30.700539927       2.528878514       0.026122646       0.513308947    0   11 1368
       0.013025000       0.500962619     501.359121268      11.729387813      11.962962842     267.949177752      16.575569905       0.600194958      30.266531052       2.514009072       0.026123412       0.519021002    0   11 1433
       0.013050000       0.500973060     497.245330338      11.695175134      11.975558434     265.789568205      16.703618451       0.810917262      30.772776620       2.525067426       0.026144980       0.523667331    0   13 1492
       0.013075000       0.500987819     492.484871027      11.661756041      12.031367744     263.269855027      16.584643599       0.728954591      30.859365844       2.500088045       0.026131097       0.527206809    0   14 1519
       0.013100000       0.500995455     488.255079225      11.630028830      12.045211939     261.152816584      16.394913642       0.612161206      30.937534090       2.506725531       0.026140727       0.533050065    0   11 1417
       0.013125000       0.501014856     483.233642089      11.590565005      12.079254255     258.571856242      16.342075764       0.764196013      31.340316759       2.560315299       0.026149036       0.534890029    0    8 1473
       0.013150000       0.501037493     477.909533480      11.541089100      12.106442800     255.907406497      16.286176288       1.043901669      31.598921205       2.616209688       0.026200799       0.537075883    0   11 1538
       0.013175000       0.501057119     473.044754037      11.488880055      12.112944303     253.458696307      16.370947167       1.175997280      31.141088148       2.622962188       0.026225108       0.539314095    0   16 1447
       0.013200000       0.501083710     467.629576877      11.455916214      12.137056314     250.539317600      16.281383973       1.116172043      31.444389758       2.408485388       0.026169187       0.539110729    0   17 1457
       0.013225000       0.501104502     461.845229082      11.421256227      12.170758498     247.545148887      16.177433337       1.225204471      31.384080896       2.479584892       0.026190206       0.543497513    0   17 1534
       0.013250000       0.501127456     456.876900577      11.361994269      12.192788501     244.993735521      16.103942660       1.364942412      32.456454524       2.517952399       0.026195538       0.546316128    0   16 1612
       0.013275000       0.501161106     451.516130230      11.316504550      12.195329408     242.150818794      16.217000683       1.458483840      31.970868242       2.578496673       0.026237493       0.548009334    0   18 1481
       0.013300000       0.501186849     446.256266205      11.255902465      12.208678473     239.270636145      16.360219862       1.791604172      31.834628960       2.582711854       0.026252435       0.551461507    0   15 1526
       0.013325000       0.501212651     441.657952826      11.192003882      12.214626455     236.619482742      16.401867539       1.980925424      30.627746234       2.484813665       0.026211541       0.552580921    0   16 1636
       0.013350000       0.501245203     436.948294952      11.135061932      12.221190316     233.787177670      16.490008891       2.056044854      30.713842601       2.484558932       0.026208283       0.554479647    0   16 1513
       0.013375000       0.501277510     432.436020102      11.097195998      12.244113259     231.034025959      16.696800539       1.989830528      31.268559555       2.509026083       0.026221612       0.557599537    0   13 1539
       0.013400000       0.501309158     428.213504023      11.021899251      12.245356616     228.396443483      16.653312055       1.464236057      31.820248441       2.540998704       0.026253818       0.560097185    0   13 1691
       0.013425000       0.501339940     424.622311391      10.964791968      12.251345307     225.939937656      16.545177541       1.643574606      32.856934914       2.549443143       0.026273709       0.564342095    0   17 1538
       0.013450000       0.501375383     421.278594576      10.917505919      12.266420682     223.434647923      16.413891608       1.540872267      32.550102850       2.620336403       0.026260006       0.564021989    0   15 1589
       0.013475000       0.501414831     417.815438218      10.895601889      12.267557473     220.865479586      16.544737691       1.511184725      31.844229092       2.657581020       0.026283344       0.567822061    0   14 2255
       0.013500000       0.501458671     415.100754163      10.852352466      12.285119390     218.435821641      16.512268148       1.427506823      31.783915415       2.694393376       0.026249219       0.569185010    0   13 1567
       0.013525000       0.501494071     412.684964531      10.821029087      12.292907678     216.151794150      16.487198202       1.276479635      32.360044266       2.686699139       0.026240811       0.570912042    0   14 2082
       0.013550000       0.501528577     410.299670573      10.769569372      12.374202666     213.847097837      16.503754467       1.064522452      33.698994807       2.711146676       0.026275702       0.575545337    0   16 2712
       0.013575000       0.501574662     408.302386554      10.734784529      12.386822168     211.741057716      16.400033331       1.004220770      32.703053750       2.799353137       0.026294551       0.579942341    0   17 1765
       0.013600000       0.501630214     407.147886443      10.684484078      12.393287322     209.782371832      16.549308489       1.114544770      34.181231045       2.708852168       0.026255557       0.582942717    0   15 2694
       0.013625000       0.501671167     405.504601571      10.651929131      12.442410380     207.610978673      16.715434320       1.089523235      33.805893640       2.517003779       0.026303466       0.588437867    0   15 1624
       0.013650000       0.501717608     404.577584297      10.617495860      12.488092621     205.806705863      16.693295887       1.043872850      33.696684387       2.493566973       0.026309581       0.595922172    0   17 2356
       0.013675000       0.501765616     403.693962255      10.588914104      12.529454680     203.910322561      16.956210330       0.869910173      34.330335438       2.509862822       0.026332624       0.603328066    0   14 1770
       0.013700000       0.501817391     403.442702564      10.569920469      12.578425559     202.410121331      16.924334999       0.936542940      34.572289816       2.456157798       0.026304244       0.610705104    0   14 2306
       0.013725000       0.501874917     403.025530024      10.541653791      12.590239722     200.746821522      17.078527988       1.058499418      33.323320744       2.417691355       0.026310604       0.615303562    0   13 1920
       0.013750000       0.501934281     402.964540137      10.511129525      12.620004267     199.319906345      17.032711116       1.096913368      33.074298113       2.405781782       0.026338064       0.620606665    0   11 2325
       0.013775000       0.501987795     403.082249870      10.475973596      12.643985421     198.072298279      17.071947468       1.032553212      34.052333995       2.374492496       0.026381450       0.626650078    0   12 2047
       0.013800000       0.502034349     403.014973440      10.460348424      12.670893910     196.617259274      17.056733428       0.932363801      34.233354999       2.397599543       0.026385845       0.632545551    0   10 2413
       0.013825000       0.502101862     404.380685405      10.442055075      12.693390731     195.886467076      16.930105850       0.889741872      33.931636990       2.302312772       0.026298915       0.636165049    0   11 2114
       0.013850000       0.502151362     404.841032007      10.426153714      12.721968011     194.819823542      16.960312929       0.803280235      34.816178639       2.334007984       0.026305095       0.640942867    0   11 2542
       0.013875000       0.502224298     405.169488352      10.413298398      12.734553929     193.895950316      17.022993545       0.907956497      33.918756405       2.299647285       0.026322638       0.647880877    0   13 1871
       0.013900000       0.502278199     405.621075167      10.410547957      12.746687860     193.034758449      17.019942209       1.054477217      33.981944411       2.238865310       0.026317287       0.654441276    0   11 2652
       0.013925000       0.502340240     406.384890513      10.404441443      12.782166538     192.533115672      17.030874773       1.115581838      33.988930487       2.262042843       0.026342568       0.662095743    0   11 1900
       0.013950000       0.502404980     406.904055039      10.394438097      12.788828641     191.928310085      17.226071530       1.221646643      33.629549646       2.272338317       0.026321691       0.669008316    0   14 2729
       0.013975000       0.502466729     407.345165583      10.391835757      12.818412068     191.995646689      17.416789772       1.163808910      33.247716985       2.217254318       0.026312413       0.676681011    0   16 2151
       0.014000000       0.502522992     406.969481454      10.389356938      12.844958167     192.857827446      17.617374871       0.977333716      34.077499307       2.158291243       0.026387799       0.686541832    0   16 2770
       0.014025000       0.502594821     407.192171339      10.387947918      12.835644412     194.151418792      17.608499507       0.873865338      34.215180660       2.237883071       0.026381873       0.696352146    0   14 2819
       0.014050000       0.502649193     407.108470480      10.409724850      12.846289234     195.055438202      17.631505111       1.051267575      33.682736343       2.179188041       0.026383812       0.706104334    0   17 2576
       0.014075000       0.502713367     407.137505747      10.417559811      12.853429913     195.962609047      17.611714849       1.350554473      35.589507852       2.185567484       0.026368398       0.716276080    0   15 3021
       0.014100000       0.502785983     407.429640133      10.439543569      12.867788854     196.987323586      17.456455990       1.068183154      34.463385060       2.103789637       0.026376961       0.723730150    0   17 2177
       0.014125000       0.502842042     407.026000962      10.437025629      12.876853118     197.421871183      17.421358205       1.144785578      34.249978839       2.093427789       0.026332715       0.732133830    0   16 2808
       0.014150000       0.502920882     406.152201180      10.457268025      12.868569589     197.544458942      17.361287976       1.358573616      33.958885422       2.125179289       0.026395193       0.744078856    0   14 1769
       0.014175000       0.502982276     405.118135546      10.476389855      12.853346783     197.379450755      17.506371216       0.976361481      32.794208780       2.039281796       0.026407186       0.752625574    0   16 2540
       0.014200000       0.503043553     404.621532956      10.491469607      12.858754533     197.542578258      17.665803846       0.983016703      32.794102518       1.909344615       0.026345001       0.759882852    0   16 2892
       0.014225000       0.503113790     403.889696836      10.533286222      12.847376865     197.405067103      17.755832045       1.365726866      32.092387509       1.880878642       0.026427719       0.769981220    0   15 1899
       0.014250000       0.503158043     402.783613259      10.543767586      12.854710720     196.935819261      17.692424800       1.270514603      32.096986167       1.800955512       0.026426874       0.778268821    0   16 2623
       0.014275000       0.503217308     401.442499684      10.581178441      12.869848345     196.242166126      17.592921010       1.029396316      32.167140120       1.895636952       0.026370887       0.785703361    0   16 2875
       0.014300000       0.503270094     400.859512249      10.581735590      12.867528747     195.985311067      17.420673603       1.072390880      32.208269376       1.792823818       0.026362262       0.791959514    0   15 1848
       0.014325000       0.503336130     399.516154868      10.619263814      12.876442993     195.158006803      17.696494247       1.163791732      32.648927264       1.880937875       0.026445299       0.801630466    0   17 2535
       0.014350000       0.503389205     399.074164539      10.642289002      12.878980533     194.791781500      17.546538550       1.220884892      32.485509995       1.766218304       0.026293157       0.805609883    0   16 2779
       0.014375000       0.503442409     397.209656973      10.671447815      12.879244901     193.453122715      17.380896464       1.160929574      32.376896505       1.622176885       0.026394181       0.816073193    0   13 1921
       0.014400000       0.503507944     396.305226188      10.719358645      12.879381606     192.619364149      17.624592947       1.477203595      32.069552726       1.556813563       0.026387592       0.820596887    0   17 2279
       0.014425000       0.503565036     396.303599131      10.746131383      12.862062981     192.282830345      17.210367525       1.203265167      31.687018151       1.639094146       0.026250614       0.825103597    0   16 2603
       0.014450000       0.503607911     395.183218548      10.789468758      12.898295199     191.080204366      17.656850359       1.133902481      30.847108569       1.670566486       0.026265150       0.832327770    0   16 2762
       0.014475000       0.503666969     394.171643613      10.810180563      12.906401455     189.891190288      17.422776395       0.947359338      30.932574181       1.523442968       0.026291988       0.839291763    0   15 1820
       0.014500000       0.503721520     393.723062906      10.846729007      12.902983162     189.006119005      17.650717756       0.862009017      31.231177626       1.466956791       0.026295331       0.845003267    0   14 2254
       0.014525000       0.503782304     393.925005828      10.881480559      12.904635869     188.392976493      17.565156725       0.910396827      31.467706594       1.373973558       0.026250898       0.851586133    0   15 2542
       0.014550000       0.503827206     393.416229898      10.897208930      12.913314061     187.179587519      17.619267930       1.000653970      32.611331321       1.277641937       0.026240178       0.858675167    0   14 2680
       0.014575000       0.503861788     393.671475061      10.920374138      12.922584813     186.450683034      17.276987162       1.131027100      33.523710929       1.233444055       0.026219253       0.862562455    0   12 2762
       0.014600000       0.503918081     394.059049317      10.941670434      12.907753825     185.658617386      17.201554112       1.086528580      32.563335863       1.286090996       0.026163426       0.866793937    0   16 1857
       0.014625000       0.503970886     394.274905563      10.958329024      12.915564478     184.706346374      16.990295705       1.138125995      32.680914530       1.164166300       0.026190941       0.875180347    0   14 2369
       0.014650000       0.504014040     395.359921360      10.984428165      12.920416813     184.218129280      17.005854226       0.948536473      31.603453484       1.172003506       0.026067608       0.877485333    0   17 2553
       0.014675000       0.504072771     395.721322819      11.012055232      12.931246283     183.326842522      16.927117567       0.941506041      31.637686597       1.084513100       0.026142021       0.886083516    0   15 2651
