       0.026344444       0.498689974     275.178714180       9.347979549       9.633357579     138.333782430      13.964396124       1.059352331      25.547333508       2.960459737       0.024912820       0.100982028    0   14 1370
       0.026347222       0.498689735     275.009523801       9.347812687       9.635710060     138.238852863      13.913266115       1.050378863      25.680977007       2.963482802       0.024909154       0.101006596    0   15 1370
       0.026350000       0.498690562     274.866734581       9.350472990       9.635358133     138.184682633      13.870034932       1.047010799      25.683678589       2.980097679       0.024903126       0.100776269    0   15 1371
       0.026352778       0.498691309     274.784711323       9.350393332       9.636457072     138.114830436      13.814575030       1.054462732      25.635015812       2.985089206       0.024905893       0.100831921    0   15 1372
       0.026355556       0.498692510     274.610793630       9.352864897       9.632913412     138.027636517      13.998862495       1.060754836      25.562511025       2.988571785       0.024905032       0.100964671    0   15 1373
       0.026358333       0.498692826     274.448516334       9.352183108       9.635012701     137.945113783      13.925318610       1.055462464      25.654630646       2.987588159       0.024905685       0.100981587    0   16 1372
       0.026361111       0.498693532     274.223634181       9.351990372       9.637708283     137.814190085      13.881597516       1.059877593      25.670859443       2.985187764       0.024903732       0.100857987    0   14 1372
       0.026363889       0.498693873     274.089665147       9.352793722       9.640574219     137.713600957      13.867964981       1.071301786      25.730971200       2.998553493       0.024902713       0.100802989    0   15 1370
       0.026366667       0.498694867     273.920419476       9.354602881       9.640481100     137.628026183      13.846696074       1.070238409      25.603343257       2.994907108       0.024906067       0.100835528    0   17 1368
       0.026369444       0.498695657     273.791159393       9.351934770       9.641000223     137.537441571      13.978029559       1.065791671      25.597437131       2.991535528       0.024907287       0.100903975    0   15 1368
       0.026372222       0.498696656     273.717844996       9.351926260       9.640592859     137.496331953      13.934041624       1.047347666      25.678952715       2.989436393       0.024907299       0.101003279    0   17 1371
       0.026375000       0.498697101     273.584165143       9.354523578       9.644701001     137.443321401      13.877432989       1.041423087      25.634072959       2.999545052       0.024901492       0.100756668    0   15 1372
       0.026377778       0.498697916     273.303431931       9.357166720       9.645738335     137.294431835      13.834586426       1.037109781      25.687855298       2.999750709       0.024902814       0.100876901    0   17 1371
       0.026380556       0.498698971     273.047394570       9.356821299       9.644730105     137.134558111      13.835156992       1.059277756      25.699777564       2.998455051       0.024907583       0.101133586    0   14 1370
       0.026383333       0.498699468     273.070492020       9.355329677       9.645525934     137.126494562      13.821415612       1.052238454      25.563544888       3.005684200       0.024902045       0.100896740    0   14 1369
       0.026386111       0.498700094     272.945322365       9.360385772       9.645208140     137.025141608      13.860274891       1.047471337      25.364477663       3.006337919       0.024901710       0.100916778    0   16 1368
       0.026388889       0.498700962     272.801727585       9.362529483       9.646060637     136.937441239      13.882420275       1.066366759      25.299980768       3.011624660       0.024899762       0.100864218    0   16 1367
       0.026391667       0.498701556     272.624061482       9.361911968       9.645358983     136.831206922      13.858079706       1.054075317      25.282319412       3.015018406       0.024902646       0.100923995    0   14 1366
       0.026394444       0.498702369     272.391690154       9.363521654       9.644958911     136.708366371      13.907970496       1.057480302      25.305257643       3.022410294       0.024904452       0.100963909    0   14 1368
       0.026397222       0.498703444     272.202407302       9.363382045       9.644268889     136.582968737      13.895906752       1.053052003      25.336260603       3.057837226       0.024898691       0.100724094    0   15 1368
       0.026400000       0.498704814     272.176024516       9.367301100       9.645984250     136.541204317      13.926063632       1.066272445      25.351457988       3.081900340       0.024897143       0.100733697    0   15 1370
       0.026402778       0.498705527     271.964611428       9.367695355       9.648229079     136.405893363      13.869346130       1.067482589      25.423927886       3.081786980       0.024906897       0.100961166    0   14 1368
       0.026405556       0.498706361     271.888940862       9.368680240       9.648206910     136.363035270      13.852173526       1.055810918      25.395205561       3.072172582       0.024903649       0.100869019    0   14 1367
       0.026408333       0.498707756     271.775167914       9.370489088       9.652060366     136.266031982      14.012888813       1.068015338      25.386041999       3.075809006       0.024906820       0.100890670    0   15 1364
       0.026411111       0.498708178     271.490782182       9.373336184       9.652245853     136.113903560      13.942095015       1.058323972      25.415033533       3.081304257       0.024906891       0.100840649    0   15 1361
       0.026413889       0.498708721     271.271493131       9.370878927       9.654156010     135.972036048      13.883436967       1.065688390      25.372274818       3.069739741       0.024908767       0.100931763    0   14 1361
       0.026416667       0.498709675     271.258128636       9.370130738       9.653510397     135.960349068      13.898154595       1.061006419      25.396243977       3.059080572       0.024904413       0.100821872    0   15 1361
       0.026419444       0.498709552     271.236514256       9.369720581       9.656874803     135.933906921      13.873652930       1.057710462      25.368658572       3.062734916       0.024906507       0.101012470    0   16 1361
       0.026422222       0.498709952     271.172360579       9.371482094       9.657677649     135.888420750      13.940187617       1.068066030      25.345755025       3.066423778       0.024900366       0.100890606    0   15 1361
       0.026425000       0.498710604     271.039030788       9.372211618       9.661436382     135.772347725      13.940092090       1.068366179      25.544144561       3.063020199       0.024898563       0.100817457    0   15 1364
       0.026427778       0.498711999     270.819429871       9.373141364       9.658157729     135.654506752      14.109282283       1.088957530      25.471178719       3.077356273       0.024902111       0.100992912    0   16 1363
       0.026430556       0.498713552     270.613254444       9.374337947       9.663257426     135.530727842      14.018646433       1.112869150      25.503024707       3.076587359       0.024901957       0.100910464    0   16 1361
       0.026433333       0.498714397     270.555558046       9.377642143       9.667574952     135.456461996      14.123520213       1.078693908      25.389130705       3.088966592       0.024899392       0.100784444    0   17 1360
       0.026436111       0.498715101     270.503427252       9.380638459       9.665096067     135.415067151      14.041946167       1.076522223      25.264598278       3.099624682       0.024900539       0.100778354    0   15 1358
       0.026438889       0.498715967     270.384810182       9.381306928       9.665866481     135.314704138      14.039103344       1.074374640      25.249666161       3.091255712       0.024908624       0.101002759    0   15 1359
       0.026441667       0.498717086     270.295427924       9.385044487       9.665327188     135.243227565      14.004564167       1.079327751      25.270483559       3.090931038       0.024902733       0.100869515    0   17 1361
       0.026444444       0.498717866     270.154888926       9.383767813       9.661641579     135.179045643      13.988898406       1.078711289      25.190524201       3.083410199       0.024901452       0.100773796    0   13 1361
       0.026447222       0.498718570     269.986977522       9.387624890       9.664550776     135.075142143      13.974634960       1.084712512      25.189478457       3.081849195       0.024903090       0.100701782    0   15 1361
       0.026450000       0.498720011     269.874777460       9.390069372       9.670075284     134.970940447      13.937676379       1.108386196      25.297788094       3.114823545       0.024905115       0.100799823    0   16 1362
       0.026452778       0.498720180     269.777157297       9.391756001       9.672176200     134.870004006      13.939089846       1.085401407      25.248926189       3.116147179       0.024907822       0.100844448    0   13 1361
       0.026455556       0.498720977     269.676838593       9.390496282       9.670989445     134.786692447      13.946961707       1.079300166      25.150409230       3.109096013       0.024900686       0.100708184    0   17 1356
       0.026458333       0.498721347     269.665941976       9.389895119       9.673568641     134.757051450      13.944836972       1.094458060      25.134579846       3.105096939       0.024906507       0.100897353    0   15 1354
       0.026461111       0.498722056     269.543494109       9.388795717       9.674726394     134.699507899      13.941908604       1.089723932      24.938953755       3.102054079       0.024903191       0.100792937    0   15 1354
       0.026463889       0.498723133     269.428017760       9.388999965       9.673504639     134.607861757      13.927627595       1.081336662      24.985808042       3.107908036       0.024905503       0.100907270    0   16 1352
       0.026466667       0.498724265     269.413159727       9.390769434       9.671909860     134.551027669      14.083319881       1.072017707      24.958153932       3.110636250       0.024906077       0.100910360    0   16 1352
       0.026469444       0.498725537     269.225915871       9.398109830       9.675594999     134.404118763      14.017420898       1.082371242      24.959153869       3.112853005       0.024905159       0.100919959    0   16 1351
       0.026472222       0.498726024     269.176005119       9.397090359       9.675563480     134.363549242      14.047230376       1.064107542      24.929271478       3.116404160       0.024910566       0.100961212    0   16 1350
       0.026475000       0.498726647     269.139175390       9.396230825       9.674191137     134.320149685      13.938610583       1.055535659      24.855829676       3.114806325       0.024906980       0.100876508    0   15 1350
       0.026477778       0.498727765     268.993285805       9.398333935       9.677571641     134.197549328      13.927706912       1.049258767      24.961993449       3.119595411       0.024904585       0.100748270    0   15 1352
       0.026480556       0.498729152     268.868733703       9.398259281       9.673198402     134.152468325      13.998139226       1.054880152      24.831851107       3.118825609       0.024905541       0.100756723    0   14 1350
       0.026483333       0.498729355     268.744246785       9.400853091       9.676718052     134.007434762      14.038665065       1.077574422      24.802510297       3.134268806       0.024912615       0.100993524    0   15 1349
       0.026486111       0.498730141     268.655826007       9.403114962       9.679381077     133.928880705      14.048717852       1.064311090      24.786827723       3.129641138       0.024912635       0.101058579    0   17 1348
       0.026488889       0.498731058     268.604687056       9.403976897       9.679952584     133.846254101      14.061395106       1.081911736      24.799665638       3.133348255       0.024905527       0.100816963    0   15 1347
       0.026491667       0.498731956     268.598215242       9.404946819       9.683705798     133.832383044      14.031293243       1.087919218      24.753946019       3.133206598       0.024897404       0.100629294    0   16 1346
       0.026494444       0.498732936     268.474845955       9.407808399       9.686112372     133.728322570      14.004836107       1.085242932      24.810390987       3.135919675       0.024901377       0.100813579    0   15 1348
       0.026497222       0.498733104     268.360322180       9.409471318       9.685994157     133.659488386      14.040148154       1.089183258      24.855589299       3.146017054       0.024899354       0.100696938    0   16 1346
       0.026500000       0.498734880     268.144854674       9.407854893       9.688584851     133.516285129      14.165821417       1.090265764      24.879299627       3.150213541       0.024907429       0.100922918    0   18 1343
       0.026502778       0.498734731     268.118164523       9.410585141       9.690784996     133.446857056      14.067120225       1.088140536      24.824672442       3.143753454       0.024914388       0.101000311    0   15 1340
       0.026505556       0.498735597     268.050618000       9.410535679       9.692033991     133.389519962      13.990619045       1.087600525      24.775515133       3.138550070       0.024910621       0.100925061    0   16 1336
       0.026508333       0.498735048     267.978336555       9.415200616       9.693227744     133.305610396      14.084558118       1.085530224      24.772899958       3.132332950       0.024906850       0.100908358    0   17 1336
       0.026511111       0.498737160     267.929532112       9.415714083       9.694014463     133.276998629      14.021851169       1.091970700      24.783915717       3.132132010       0.024907907       0.100936328    0   14 1334
       0.026513889       0.498737936     267.837375971       9.420294892       9.692423246     133.196709023      14.103927608       1.084756643      24.776757755       3.121644356       0.024905549       0.100844689    0   13 1333
       0.026516667       0.498737406     267.784297465       9.419729871       9.694624982     133.119283447      14.122571068       1.102261124      24.867531915       3.135154268       0.024904141       0.100801992    0   15 1334
       0.026519444       0.498739268     267.681257192       9.420557547       9.696051808     132.990783018      14.153633319       1.105065133      24.771162310       3.144123013       0.024905075       0.100861476    0   15 1333
       0.026522222       0.498740793     267.678555868       9.424508098       9.697424958     132.958547407      14.115057718       1.106480113      24.766427317       3.140969629       0.024906964       0.100869271    0   15 1333
       0.026525000       0.498741352     267.643089381       9.421518267       9.700860161     132.918599057      14.112225650       1.102117536      24.756300358       3.141511521       0.024908779       0.100933191    0   15 1333
       0.026527778       0.498741412     267.547652746       9.422875619       9.707651106     132.790266899      14.122830513       1.102334814      24.721536383       3.150154633       0.024905478       0.100732555    0   15 1332
       0.026530556       0.498742338     267.480022190       9.426967341       9.707270420     132.723604314      14.125775589       1.101918044      24.782397580       3.144894304       0.024906382       0.100777869    0   15 1332
       0.026533333       0.498742739     267.466651035       9.428899236       9.707124759     132.679161735      14.141207864       1.098983135      24.926893912       3.145031275       0.024906592       0.100615709    0   13 1334
       0.026536111       0.498744096     267.430339631       9.432796281       9.708019145     132.590957172      14.258782324       1.108839476      24.829669842       3.142637499       0.024905819       0.100615119    0   15 1334
       0.026538889       0.498745216     267.279271810       9.438452444       9.711392532     132.452667381      14.170136498       1.094649510      24.737209779       3.152183650       0.024908930       0.100727642    0   16 1331
       0.026541667       0.498745147     267.276080908       9.439512178       9.715507808     132.399486672      14.137552755       1.100910631      24.724057786       3.144777709       0.024908029       0.100785335    0   14 1329
       0.026544444       0.498746573     267.204741286       9.439413448       9.716435566     132.323081242      14.110052192       1.094858064      24.695249182       3.153630570       0.024907319       0.100843337    0   17 1330
       0.026547222       0.498747217     267.159844990       9.438535565       9.719714668     132.282764237      14.084414309       1.115411252      24.606069574       3.151514922       0.024904731       0.100806932    0   14 1332
       0.026550000       0.498748158     267.186470983       9.443441388       9.717948458     132.261936168      14.071009744       1.098942666      24.550901425       3.156101837       0.024903747       0.100743074    0   15 1332
       0.026552778       0.498748470     267.161531368       9.443914226       9.718008284     132.209592667      14.078069610       1.095671892      24.484589119       3.147615745       0.024905567       0.100761575    0   14 1332
       0.026555556       0.498749672     267.111255235       9.446364566       9.715153573     132.157321356      14.220252036       1.101890153      24.413185136       3.150220435       0.024907565       0.100697750    0   16 1330
       0.026558333       0.498750275     267.026371430       9.448278911       9.715355416     132.030744372      14.166938723       1.098651713      24.337874134       3.147354621       0.024909778       0.100841933    0   13 1329
       0.026561111       0.498750865     266.908741648       9.450276739       9.719095125     131.908230666      14.158261731       1.099472079      24.392607321       3.152202610       0.024915447       0.100996285    0   14 1328
       0.026563889       0.498751297     266.826030668       9.453951084       9.719955506     131.823554835      14.229080199       1.101795516      24.319070551       3.153613750       0.024910819       0.100837397    0   16 1328
       0.026566667       0.498752021     266.857839222       9.458358714       9.720315409     131.813734635      14.367852066       1.099265054      24.295662405       3.149347844       0.024907178       0.100761201    0   15 1327
       0.026569444       0.498752519     266.838512266       9.459680481       9.723359862     131.781279579      14.296272974       1.111816450      24.316113508       3.148938595       0.024900652       0.100636098    0   14 1327
       0.026572222       0.498753118     266.839521340       9.459990535       9.725637817     131.688070594      14.375228422       1.100569390      24.315441684       3.151011220       0.024907543       0.100850108    0   17 1326
       0.026575000       0.498753427     266.920174892       9.461317987       9.727110017     131.685309758      14.293150308       1.103082504      24.373238840       3.157804755       0.024905979       0.100767002    0   13 1324
       0.026577778       0.498754957     266.890423089       9.459224898       9.729752293     131.608462448      14.236280122       1.099103615      24.434173731       3.159979387       0.024905763       0.100800323    0   15 1324
       0.026580556       0.498756507     266.821498420       9.462385959       9.730418401     131.513826696      14.265420018       1.095963853      24.481042762       3.163452587       0.024904092       0.100759332    0   14 1324
       0.026583333       0.498757137     266.857310186       9.464134981       9.733565366     131.496343500      14.210132075       1.103955666      24.462862824       3.162023248       0.024905225       0.100897254    0   15 1324
       0.026586111       0.498757627     266.786522196       9.465188394       9.736851785     131.415777843      14.155566112       1.101453656      24.478005981       3.163863761       0.024905588       0.100871701    0   17 1322
       0.026588889       0.498758757     266.845094206       9.469157997       9.741338869     131.385624730      14.181091799       1.112910578      24.648695392       3.166585567       0.024906312       0.100806801    0   14 1320
       0.026591667       0.498759800     266.825934732       9.467016156       9.741593534     131.341564953      14.147068511       1.106950059      24.617540293       3.167135358       0.024906165       0.100763617    0   16 1318
       0.026594444       0.498759965     266.739729177       9.472941800       9.743541078     131.231409228      14.298804668       1.111812501      24.612996998       3.165805924       0.024905463       0.100798085    0   17 1319
       0.026597222       0.498760217     266.818579996       9.475449833       9.742626753     131.219975241      14.400424436       1.109357383      24.647818960       3.164088607       0.024905875       0.100768153    0   14 1318
       0.026600000       0.498761369     266.695785906       9.478103483       9.745492332     131.095336869      14.313620853       1.117657526      24.501648046       3.166238338       0.024908298       0.100862500    0   17 1319
       0.026602778       0.498762212     266.751735605       9.481989272       9.745712089     131.079819281      14.259755957       1.097254799      24.506171323       3.162226016       0.024903674       0.100755273    0   15 1320
       0.026605556       0.498762565     266.686969573       9.482094905       9.747988123     131.000070337      14.269163522       1.120927300      24.532404323       3.160194505       0.024906100       0.100903426    0   13 1322
       0.026608333       0.498763571     266.775485737       9.483905871       9.746302134     131.001318879      14.251864459       1.120382181      24.415448846       3.160049331       0.024897295       0.100681816    0   15 1323
       0.026611111       0.498764566     266.829566421       9.488205830       9.747822240     130.957828062      14.261468001       1.114719711      24.467005102       3.162757828       0.024895340       0.100734058    0   13 1322
       0.026613889       0.498764892     266.852075854       9.491548935       9.753710302     130.896939461      14.254608533       1.108817698      24.381862722       3.160625057       0.024895114       0.100803066    0   12 1322
       0.026616667       0.498766120     266.869535260       9.493870901       9.756501299     130.804704672      14.413937041       1.108750704      24.485205642       3.164152651       0.024892867       0.100801440    0   15 1322
       0.026619444       0.498767358     266.898180935       9.497843390       9.761059926     130.796042762      14.346443771       1.099835202      24.464355347       3.164637423       0.024893296       0.100833096    0   15 1325
       0.026622222       0.498767664     266.893226693       9.498311121       9.759167902     130.752562216      14.358730817       1.105779803      24.580784214       3.156282629       0.024887380       0.100646647    0   13 1325
       0.026625000       0.498768286     266.953109640       9.498308518       9.760164223     130.731662009      14.323438380       1.115159700      24.555324666       3.165457480       0.024884553       0.100643868    0   15 1326
       0.026627778       0.498768914     266.889541401       9.501692376       9.762538651     130.612875863      14.307266335       1.110949779      24.400640770       3.161980420       0.024890645       0.100841010    0   16 1324
       0.026630556       0.498770140     266.896760062       9.504856099       9.763152561     130.568640763      14.294882679       1.109178737      24.354046222       3.167395513       0.024887652       0.100726984    0   13 1323
       0.026633333       0.498771721     266.965375540       9.508432468       9.765956534     130.515801228      14.517324896       1.103583772      24.307028277       3.165975572       0.024893827       0.100977572    0   13 1321
       0.026636111       0.498772460     267.033011800       9.510697864       9.769438528     130.488360900      14.565878524       1.096301148      24.247260616       3.173553387       0.024891879       0.100943871    0   16 1321
       0.026638889       0.498772668     267.030855574       9.512519842       9.769622698     130.460172888      14.539111910       1.113697388      24.215411574       3.171117713       0.024889103       0.100905834    0   14 1319
       0.026641667       0.498772703     267.002513431       9.514128557       9.772750619     130.362815502      14.512559058       1.110128754      24.279326075       3.170985725       0.024890773       0.100967640    0   17 1317
       0.026644444       0.498773361     267.032203480       9.519291673       9.777347384     130.329005235      14.555960322       1.118425968      24.384546669       3.174885240       0.024886289       0.100802739    0   16 1313
       0.026647222       0.498773865     267.005903764       9.520716121       9.777530108     130.248393143      14.590866663       1.098685224      24.335622771       3.174963191       0.024893335       0.101056413    0   14 1312
       0.026650000       0.498774267     267.056550474       9.524585782       9.782849441     130.214170015      14.729102968       1.109439868      24.448130405       3.175706487       0.024889992       0.100998779    0   15 1312
       0.026652778       0.498775062     267.226353893       9.529353730       9.785983798     130.217980093      14.622228913       1.105339196      24.429179830       3.175508079       0.024888355       0.100874765    0   15 1312
       0.026655556       0.498775708     267.183385460       9.529952732       9.789241917     130.103448946      14.536548000       1.121487368      24.303008413       3.172489617       0.024895135       0.100960790    0   15 1312
       0.026658333       0.498776488     267.220273150       9.534212042       9.788368565     130.041006676      14.483589414       1.128293448      24.336186686       3.181847071       0.024895483       0.100912309    0   15 1311
       0.026661111       0.498776523     267.272749574       9.537724940       9.791871552     130.021788025      14.462856484       1.126099933      24.320289885       3.182942106       0.024889819       0.100822339    0   14 1314
       0.026663889       0.498776976     267.274360937       9.538908313       9.792824795     129.928449837      14.674968634       1.132388963      24.286296038       3.182977311       0.024893522       0.100959292    0   16 1314
       0.026666667       0.498778524     267.290005501       9.539729359       9.796179349     129.881573563      14.609996698       1.122790181      24.299383187       3.182436422       0.024892147       0.100802987    0   17 1313
       0.026669444       0.498779196     267.244669178       9.540307308       9.793813534     129.770920705      14.522652102       1.127970980      24.161333554       3.180782844       0.024894640       0.100912170    0   15 1313
       0.026672222       0.498780234     267.356689635       9.544611497       9.795808797     129.733466046      14.868402752       1.138942193      24.120425293       3.178125567       0.024895146       0.100916482    0   17 1313
       0.026675000       0.498780987     267.399842164       9.548514579       9.796861983     129.702295756      14.706969328       1.130402377      24.104789437       3.181020044       0.024895636       0.100877915    0   17 1311
       0.026677778       0.498781150     267.364909593       9.551512800       9.799357258     129.626606229      14.607744016       1.121479716      24.113577869       3.186906619       0.024893950       0.100751106    0   14 1310
       0.026680556       0.498781611     267.490561520       9.550553903       9.800182900     129.637068180      14.558478693       1.129524328      24.078027937       3.179958679       0.024891151       0.100699121    0   17 1310
       0.026683333       0.498782991     267.537886085       9.553259645       9.800505279     129.575409308      14.556830095       1.128557130      24.049655222       3.177189456       0.024889845       0.100699868    0   18 1312
       0.026686111       0.498783452     267.621721522       9.553564108       9.805561238     129.559668247      14.582736842       1.121656857      23.969245073       3.169861458       0.024895744       0.100918111    0   15 1311
       0.026688889       0.498783719     267.708543991       9.557176698       9.805724082     129.511185387      14.687075677       1.125505689      23.937394287       3.170486170       0.024899976       0.101158084    0   16 1309
       0.026691667       0.498783879     267.748455412       9.560511679       9.806194234     129.452941539      14.612525886       1.126772840      23.867804970       3.169996966       0.024895722       0.101061431    0   17 1308
       0.026694444       0.498785045     267.818393411       9.562326072       9.806549805     129.429661362      14.827601604       1.132031302      23.807520889       3.169180352       0.024895791       0.101054112    0   15 1307
       0.026697222       0.498785258     267.810864678       9.564267780       9.809270633     129.362333596      14.677082032       1.118021844      23.861426777       3.167636139       0.024894447       0.100994603    0   16 1308
       0.026700000       0.498785876     267.961789401       9.565401116       9.813250862     129.344266921      14.576815073       1.142355938      23.824478256       3.166878074       0.024894425       0.100949355    0   16 1308
       0.026702778       0.498787619     268.008771491       9.565793765       9.814674104     129.284978437      14.512507623       1.121785770      23.816989501       3.167846912       0.024900520       0.101080624    0   14 1304
       0.026705556       0.498787961     268.104948406       9.568673470       9.816297975     129.275406343      14.483937707       1.128864261      23.810642830       3.167789644       0.024897166       0.100988733    0   16 1302
       0.026708333       0.498788310     268.226396536       9.570281970       9.818849625     129.224228327      14.433373404       1.132941690      23.843265963       3.167007257       0.024895922       0.100993630    0   17 1301
       0.026711111       0.498788913     268.252616555       9.573206494       9.822248221     129.163070513      14.494850534       1.138704667      23.956516310       3.165003813       0.024890083       0.100769171    0   15 1301
       0.026713889       0.498789743     268.323092742       9.574218223       9.819393162     129.104532542      14.537229344       1.144665153      23.834977690       3.166035377       0.024889913       0.100814546    0   15 1300
       0.026716667       0.498790988     268.497844878       9.580099205       9.819551206     129.151507673      14.523593360       1.153841613      23.791956793       3.169910129       0.024887584       0.100885467    0   16 1300
       0.026719444       0.498791048     268.505759168       9.583376615       9.820826251     129.096509338      14.505665518       1.162970173      23.752013715       3.174553978       0.024883289       0.100777447    0   14 1300
       0.026722222       0.498792093     268.628017710       9.583825286       9.824727443     129.072585657      14.530717396       1.161036859      23.741695710       3.174712026       0.024886533       0.100832605    0   16 1300
       0.026725000       0.498792777     268.732316933       9.586513022       9.826549881     129.028288376      14.640766257       1.162797361      23.704970141       3.173711350       0.024885639       0.100833263    0   17 1300
       0.026727778       0.498793046     268.843409008       9.590946375       9.828324049     128.989589767      14.694240340       1.161663803      23.752105105       3.185666461       0.024885947       0.100865472    0   13 1300
       0.026730556       0.498793993     268.913581464       9.592238500       9.827190836     128.955053785      14.613909939       1.159463579      23.693359383       3.180736279       0.024887460       0.100845617    0   17 1295
       0.026733333       0.498794971     269.022771629       9.596054922       9.829860495     128.897284411      14.605356922       1.161592089      23.635197698       3.175197572       0.024891183       0.100928654    0   15 1294
       0.026736111       0.498795757     269.079294247       9.598782106       9.832225205     128.842850669      14.835239418       1.167029500      23.627764510       3.171816062       0.024890876       0.100917160    0   13 1291
       0.026738889       0.498796211     269.156114909       9.605643771       9.833333821     128.796647187      14.719025751       1.171725287      23.675153755       3.170880323       0.024895995       0.101009103    0   15 1290
       0.026741667       0.498797202     269.210940048       9.606273337       9.836407875     128.744763168      14.803949251       1.170866633      23.649997739       3.171655659       0.024895041       0.100774436    0   16 1288
       0.026744444       0.498798027     269.364886784       9.608844383       9.838891303     128.705192395      14.722284621       1.172135548      23.734019648       3.169337008       0.024897709       0.100912563    0   15 1288
       0.026747222       0.498799362     269.464218007       9.614414508       9.842714345     128.655357212      14.708163018       1.162603465      23.685697149       3.165789456       0.024899497       0.100922318    0   16 1289
       0.026750000       0.498799440     269.510369190       9.614515297       9.845234212     128.606597715      14.696709984       1.195479509      23.677330579       3.168492173       0.024900505       0.100922758    0   17 1287
       0.026752778       0.498799431     269.587483751       9.620591092       9.847177561     128.568090992      14.889198551       1.214606054      23.661087615       3.169500211       0.024900936       0.101017184    0   15 1286
       0.026755556       0.498800363     269.685784896       9.622956057       9.847460140     128.543968017      14.819877211       1.207851046      23.653572990       3.166227685       0.024898370       0.100826288    0   17 1283
       0.026758333       0.498800589     269.886558723       9.624952934       9.845932628     128.567569297      14.828369213       1.188560825      23.708459081       3.163708923       0.024892493       0.100702890    0   17 1280
       0.026761111       0.498801831     269.927092313       9.627937356       9.851630369     128.465481078      14.797681581       1.172123572      23.777656317       3.159779855       0.024895939       0.100808703    0   15 1276
       0.026763889       0.498802017     270.056421058       9.631823148       9.850332913     128.415978122      14.989270501       1.164302197      23.849569707       3.156142042       0.024894642       0.100766194    0   17 1274
       0.026766667       0.498802396     270.256437353       9.634678959       9.855900271     128.432954006      15.083791090       1.161562821      23.910023289       3.158198304       0.024898575       0.101026050    0   17 1273
       0.026769444       0.498803029     270.362776614       9.636856564       9.860390393     128.411540521      14.960900485       1.156427547      23.959002060       3.157930008       0.024896781       0.100942719    0   16 1271
       0.026772222       0.498803714     270.442840464       9.637965439       9.861155807     128.354608771      14.895167931       1.187146341      23.963276135       3.155774115       0.024898939       0.101056137    0   17 1272
       0.026775000       0.498804423     270.605828206       9.637409321       9.861530708     128.378283281      14.848301611       1.179652185      24.006039748       3.153009397       0.024890844       0.100878371    0   18 1272
       0.026777778       0.498804938     270.719367382       9.642240805       9.860162663     128.333385794      15.024318939       1.161837188      23.939759812       3.158620959       0.024892400       0.100806608    0   18 1272
       0.026780556       0.498805495     270.862429838       9.646005693       9.861726790     128.300932509      14.919363088       1.162588273      23.774696779       3.152037782       0.024897414       0.100941431    0   15 1272
       0.026783333       0.498805447     271.058815928       9.648120220       9.861116845     128.300166412      14.876734206       1.169635429      23.640231929       3.147130970       0.024891891       0.100707255    0   15 1269
       0.026786111       0.498805707     271.157911453       9.652721254       9.860667070     128.271328128      14.739984729       1.179400250      23.592540442       3.142677758       0.024894723       0.100873788    0   17 1269
       0.026788889       0.498807577     271.284311443       9.653707279       9.866889038     128.253473759      14.825140751       1.169281446      23.525099068       3.139978090       0.024893458       0.100951659    0   17 1267
       0.026791667       0.498808063     271.364028615       9.659187595       9.867782843     128.165255106      14.822627053       1.173029637      23.578728850       3.137723764       0.024894192       0.100950629    0   17 1267
       0.026794444       0.498808510     271.540009614       9.662165414       9.874493385     128.190206378      14.826039558       1.179493642      23.555316123       3.135428911       0.024888889       0.100910356    0   17 1266
       0.026797222       0.498808521     271.677099370       9.661788559       9.873483071     128.164410012      14.814431762       1.190471827      23.528651638       3.132555580       0.024886555       0.100854792    0   18 1265
       0.026800000       0.498809560     271.888420084       9.664546176       9.877814472     128.139411627      14.792086041       1.194393780      23.545036289       3.128183914       0.024888390       0.100955030    0   18 1265
       0.026802778       0.498810282     272.040920224       9.669484383       9.875202765     128.146102222      14.770934551       1.190206450      23.603180923       3.127860831       0.024884960       0.100806917    0   15 1265
       0.026805556       0.498810741     272.211641487       9.671117457       9.874136315     128.127465134      14.754157380       1.223899656      23.614656379       3.129597619       0.024886810       0.100905496    0   19 1264
       0.026808333       0.498811481     272.391601501       9.675746864       9.878364821     128.091436476      14.760758618       1.208782989      23.549992381       3.129184627       0.024887207       0.100901715    0   18 1262
       0.026811111       0.498812369     272.575317430       9.678446762       9.883274557     128.106577794      14.816916866       1.206587727      23.534622673       3.127758290       0.024884291       0.100837826    0   15 1262
       0.026813889       0.498812767     272.757252045       9.679450442       9.886152643     128.128864702      14.846957479       1.202867957      23.469884537       3.125671174       0.024877293       0.100579554    0   18 1260
       0.026816667       0.498813165     272.930711162       9.684726466       9.887741719     128.111840069      14.508194735       1.206994880      23.433874296       3.123542273       0.024882832       0.100649574    0   17 1259
       0.026819444       0.498813994     273.056113725       9.687067719       9.888236857     128.125398558      14.908342365       1.222246945      23.439227953       3.121321819       0.024881323       0.100501362    0   17 1254
       0.026822222       0.498813351     273.150566324       9.690026448       9.890537762     128.285966921      15.074063363       1.215613098      23.516679803       3.118996223       0.024880198       0.100568856    0   15 1252
       0.026825000       0.498814815     273.268413592       9.691752142       9.890315829     128.448510664      15.039350162       1.212473938      23.507797639       3.116605233       0.024885004       0.100863381    0   17 1251
       0.026827778       0.498816186     273.426790546       9.694116200       9.891909797     128.660732586      15.167313409       1.210683660      23.548722772       3.117371387       0.024889167       0.100930904    0   18 1252
