      0.11385000E-02      0.49966889           274.35940           11.008730           10.565895           300000.00           1.2917923           5566.3100           30.244978         -0.23886822           31.817951           1.7108479         0     6   381      0.25067973E-01       0.0000000    
      0.11632500E-02      0.49965904           274.63766           10.974835           10.531455           300000.00           1.2893110           5578.1943           29.939757         -0.83444154E-01       31.563064           1.7380105         0     6   398      0.25070120E-01      0.14418013E-04
      0.11880000E-02      0.49964933           274.96619           10.940750           10.498348           300000.00           1.2867374           5586.7596           29.637036         -0.20371360E-01       31.315834           1.7645793         0     7   412      0.25070073E-01      0.53424787E-04
      0.12127500E-02      0.49964003           275.33504           10.907446           10.465853           300000.00           1.2841087           5591.7107           29.344522          0.83869155E-01       31.060944           1.7839217         0     4   431      0.25068004E-01      0.10715200E-03
      0.12375000E-02      0.49963037           275.72534           10.871914           10.435509           300000.00           1.2814428           5594.6623           29.077683          0.15143019           30.836210           1.7930466         0     6   451      0.25066805E-01      0.17162125E-03
      0.12622500E-02      0.49962080           276.13218           10.835297           10.405000           300000.00           1.2787639           5597.8799           28.768386          0.20487443           30.674275           1.8048360         0     6   476      0.25067147E-01      0.24016863E-03
      0.12870000E-02      0.49961164           276.55406           10.799487           10.373203           300000.00           1.2760968           5601.8828           28.455944          0.22845606           30.565696           1.8218470         0     6   489      0.25064686E-01      0.30694154E-03
      0.13117500E-02      0.49960248           276.97840           10.762765           10.339650           300000.00           1.2734604           5606.3704           28.167502          0.14254165           30.432662           1.8405577         0     6   503      0.25062153E-01      0.38070136E-03
      0.13365000E-02      0.49959343           277.39869           10.728408           10.308242           300000.00           1.2708775           5610.4413           27.911619          0.94630896E-01       30.283545           1.8558217         0     7   523      0.25064638E-01      0.46651454E-03
      0.13612500E-02      0.49958414           277.79859           10.694533           10.279032           300000.00           1.2683486           5611.6259           27.676059          0.21242294           30.159928           1.8715408         0     7   539      0.25065769E-01      0.54370124E-03
      0.13860000E-02      0.49957534           278.18360           10.660705           10.249139           300000.00           1.2658933           5610.8570           27.449380          0.28595000           30.051767           1.8892596         0     8   555      0.25066618E-01      0.61019037E-03
      0.14107500E-02      0.49956658           278.55583           10.627546           10.222220           300000.00           1.2635145           5609.3537           27.216694          0.27172130           29.955917           1.9095142         0     7   577      0.25067664E-01      0.68751308E-03
      0.14355000E-02      0.49955814           278.90048           10.593985           10.192546           300000.00           1.2612358           5606.8320           26.995279          0.87793161E-01       29.902695           1.9317604         0     6   594      0.25069601E-01      0.76125045E-03
      0.14602500E-02      0.49954976           279.23142           10.559877           10.165072           300000.00           1.2590542           5602.9074           26.781332         -0.38578373E-01       29.794023           1.9554438         0     6   613      0.25070810E-01      0.81578015E-03
      0.14850000E-02      0.49954158           279.50806           10.527746           10.138839           300000.00           1.2570076           5598.1651           26.558444         -0.10203584           29.654428           1.9769529         0     6   627      0.25072761E-01      0.88790132E-03
      0.15097500E-02      0.49953381           279.76309           10.493929           10.107716           300000.00           1.2550771           5592.6292           26.304731         -0.24796675           29.497305           1.9931257         0     7   647      0.25076009E-01      0.96682450E-03
      0.15345000E-02      0.49952589           280.00171           10.457809           10.078252           300000.00           1.2532618           5587.8765           26.056255         -0.57750814           29.375603           2.0084465         0     6   668      0.25077242E-01      0.10417308E-02
      0.15592500E-02      0.49951825           280.19611           10.423416           10.050290           300000.00           1.2515841           5583.5130           25.817966         -0.98572218           29.280297           2.0240821         0     5   684      0.25077977E-01      0.11215289E-02
      0.15840000E-02      0.49951017           280.36525           10.387651           10.023930           300000.00           1.2500366           5580.0612           25.605553          -1.3211710           29.253955           2.0393687         0     5   706      0.25079550E-01      0.11905791E-02
      0.16087500E-02      0.49950158           280.52092           10.351467           9.9948977           300000.00           1.2486120           5577.0695           25.379129          -1.5815514           29.241755           2.0533534         0     5   733      0.25080317E-01      0.12720546E-02
      0.16335000E-02      0.49949291           280.66534           10.317633           9.9659699           300000.00           1.2473165           5574.7365           25.155486          -1.7757473           29.308051           2.0673207         0     5   756      0.25077578E-01      0.13189639E-02
      0.16582500E-02      0.49948472           280.76998           10.283583           9.9364471           300000.00           1.2461550           5568.5405           24.907868          -1.9737720           29.342377           2.0812905         0     5   782      0.25076108E-01      0.13620561E-02
      0.16830000E-02      0.49947711           280.86322           10.249770           9.9067032           300000.00           1.2451143           5560.4469           24.660483          -2.0768774           29.271417           2.0957272         0     6   813      0.25071714E-01      0.14318358E-02
      0.17077500E-02      0.49946996           280.93754           10.216717           9.8762814           300000.00           1.2442083           5551.1248           24.422983          -2.1372558           29.111119           2.1094959         0     6   836      0.25069348E-01      0.15332061E-02
      0.17325000E-02      0.49946334           280.98010           10.183911           9.8449710           300000.00           1.2434317           5540.1744           24.180028          -2.2731327           28.924756           2.1208962         0     6   870      0.25067739E-01      0.16093956E-02
      0.17572500E-02      0.49945655           281.00942           10.152307           9.8144173           300000.00           1.2427931           5530.3275           23.957950          -2.5112223           28.768840           2.1288883         0     6   901      0.25069642E-01      0.16985298E-02
      0.17820000E-02      0.49944969           281.03033           10.122452           9.7844587           300000.00           1.2422735           5522.2619           23.759412          -2.6504081           28.640349           2.1351585         0     6   931      0.25068925E-01      0.18106407E-02
      0.18067500E-02      0.49944291           281.05076           10.091579           9.7569541           300000.00           1.2418561           5516.2410           23.555112          -2.8831269           28.527178           2.1424455         0     5   960      0.25068366E-01      0.18697561E-02
      0.18315000E-02      0.49943606           281.05990           10.061151           9.7276411           300000.00           1.2415434           5513.6621           23.358226          -2.9733968           28.429031           2.1495915         0     5   987      0.25069618E-01      0.19289334E-02
